0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,1.1975e-18,0,0.00064897,-0.0019469,0.0012979,-3.0088e-10,-0.084293,0.00018204,11.622,-157.75,0.006898,0.025,1,0.013529,0.17336,0.14804,0.092085,0.025324,-0.080227,-0.0078157,0.0432,-0.01543,0.06302,0.2458,0.025,-0.0075253,-96.376,0.00021613,0.0049255,0.22084,-86.859,3.4963e-06,0.48703,0.48703,0.52631,0.99372,0.13327,-160.75,0.87333,0.61266,0.5051,0.5051,0.028634,157.75,-0.006898,-0.025,1,0.029,0.0828,0.08232,0.05701,0.10655,0.025311,0.021994,0.23166,0.2446,39372,-35302,0.075,-0.020349,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30599,1.0129,-36.515,0.2458,0.25,99974,0.44395,1.0125,-68.066,0.75,0.15585,0.33503,0.28828,1.67e-05,0.030753,0.030738,0.033525,6.9171,2.6758,0.0050643,0.1,0.54403,0.33397,0.122,2.4265e-05,0.99998,2.4447e-19,6.6185e-18,2.8944e-18,2.395e-18,7.1179e-18,-6.6185e-18,-2.8944e-18,-2.395e-18,2.9002e-05,-4.4415e-17,-2.2827e-07,8.2646e-07,-2.5608e-05,-6.7244e-07,1.0408e-17,-0.024746,8.0515e-07,-1.4343e-06,-1.0398e-05,4.1633e-17,1.3944e-06,1.1705e-05,-5.0405e-06,-8.6319e-11,-5.9564e-06,-5.6959e-06,-5.2253e-05,-0.00068639,8.5882e-06,-8.4573e-05,0,4.3095e-05,-4.1503e-05,-1.5922e-06,-1.4561e-09,1.4561e-09,1027.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,8.7092e-19,0,0.00064897,-0.0019469,0.0012979,-3.0088e-10,-0.084293,0.00018204,11.622,-157.75,0.0068981,0.025,1,0.013529,0.17336,0.14804,0.092085,0.025324,-0.080226,-0.0078157,0.0432,-0.01543,0.06302,0.2458,0.025,-0.0075253,-96.376,0.00021613,0.0049255,0.22083,-86.859,3.4963e-06,0.48703,0.48703,0.52621,0.99372,0.13325,-160.75,0.87332,0.61261,0.50508,0.50508,0.028632,157.75,-0.0068981,-0.025,1,0.029,0.0828,0.08232,0.05701,0.10655,0.025311,0.021994,0.23166,0.2446,39372,-35302,0.075,-0.020349,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30599,1.0129,-36.515,0.2458,0.25,99974,0.44395,1.0125,-68.066,0.75,0.15585,0.33504,0.28828,1.67e-05,0.030747,0.030733,0.033473,6.9164,2.6759,0.0049804,0.1,0.54407,0.33393,0.122,2.4264e-05,0.99998,-6.1118e-20,1.193e-17,3.8475e-18,1.7418e-18,1.4035e-17,-1.193e-17,-3.8475e-18,-1.7418e-18,2.8533e-05,6.5521e-17,-2.2457e-07,8.1307e-07,-2.5193e-05,-6.6153e-07,1.0408e-17,-0.024746,7.9205e-07,-1.4111e-06,-1.0229e-05,4.1633e-17,1.3717e-06,1.1515e-05,-4.9589e-06,-8.4919e-11,-5.8573e-06,-5.6011e-06,-5.1387e-05,-0.00067513,8.4861e-06,-8.3173e-05,0,4.2383e-05,-4.082e-05,-1.5629e-06,-1.4325e-09,1.4325e-09,1028.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,1.633e-18,0,0.00064897,-0.0019469,0.0012979,-3.0088e-10,-0.084293,0.00018204,11.622,-157.75,0.0068981,0.025,1,0.013529,0.17336,0.14804,0.092085,0.025324,-0.080226,-0.0078157,0.0432,-0.01543,0.06302,0.2458,0.025,-0.0075252,-96.376,0.00021613,0.0049255,0.22082,-86.859,3.4963e-06,0.48703,0.48703,0.52611,0.99371,0.13323,-160.75,0.87332,0.61257,0.50505,0.50505,0.028631,157.75,-0.0068981,-0.025,1,0.029,0.0828,0.08232,0.05701,0.10655,0.025311,0.021994,0.23166,0.2446,39372,-35302,0.075,-0.020349,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30599,1.0129,-36.515,0.2458,0.25,99973,0.44395,1.0125,-68.066,0.75,0.15585,0.33505,0.28827,1.67e-05,0.030741,0.030727,0.033422,6.9158,2.6759,0.0048979,0.1,0.54411,0.33389,0.122,2.4263e-05,0.99998,1.2224e-19,5.5361e-18,2.4054e-18,3.266e-18,4.6756e-18,-5.5361e-18,-2.4054e-18,-3.266e-18,2.8071e-05,-1.1718e-16,-2.2092e-07,7.9989e-07,-2.4784e-05,-6.508e-07,1.0408e-17,-0.024745,7.7916e-07,-1.3882e-06,-1.0062e-05,4.1633e-17,1.3494e-06,1.1329e-05,-4.8785e-06,-8.3542e-11,-5.7598e-06,-5.5079e-06,-5.0536e-05,-0.00066405,8.385e-06,-8.1795e-05,0,4.1682e-05,-4.0148e-05,-1.5342e-06,-1.4094e-09,1.4094e-09,1029.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,1.0887e-18,0,0.00064897,-0.0019469,0.0012979,-3.0088e-10,-0.084293,0.00018204,11.622,-157.75,0.0068982,0.025,1,0.013529,0.17336,0.14804,0.092085,0.025324,-0.080226,-0.0078157,0.0432,-0.01543,0.06302,0.2458,0.025,-0.0075251,-96.376,0.00021613,0.0049255,0.22082,-86.859,3.4964e-06,0.48702,0.48702,0.52601,0.99371,0.13321,-160.75,0.87331,0.61252,0.50502,0.50502,0.028629,157.75,-0.0068982,-0.025,1,0.029,0.0828,0.082321,0.057011,0.10655,0.025311,0.021994,0.23166,0.2446,39372,-35302,0.075,-0.020349,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30599,1.0129,-36.515,0.2458,0.25,99973,0.44395,1.0124,-68.066,0.75,0.15585,0.33507,0.28827,1.67e-05,0.030736,0.030722,0.033372,6.9151,2.6759,0.0048168,0.1,0.54415,0.33385,0.122,2.4262e-05,0.99998,6.1118e-20,7.8107e-18,6.9289e-18,2.1773e-18,1.2562e-17,-7.8107e-18,-6.9289e-18,-2.1773e-18,2.7616e-05,1.8617e-16,-2.1733e-07,7.8691e-07,-2.4382e-05,-6.4023e-07,1.0408e-17,-0.024745,7.6648e-07,-1.3657e-06,-9.8986e-06,4.1633e-17,1.3274e-06,1.1145e-05,-4.7995e-06,-8.2186e-11,-5.664e-06,-5.4162e-06,-4.9698e-05,-0.00065314,8.285e-06,-8.0441e-05,0,4.0993e-05,-3.9487e-05,-1.5061e-06,-1.3866e-09,1.3866e-09,1030.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,1.1975e-18,0,0.00064897,-0.0019469,0.0012979,-3.0088e-10,-0.084293,0.00018204,11.622,-157.75,0.0068982,0.025,1,0.013529,0.17336,0.14804,0.092085,0.025324,-0.080226,-0.0078158,0.0432,-0.01543,0.063019,0.2458,0.025,-0.0075251,-96.376,0.00021613,0.0049255,0.22081,-86.859,3.4964e-06,0.48702,0.48702,0.52591,0.99371,0.13319,-160.75,0.87331,0.61248,0.505,0.505,0.028628,157.75,-0.0068982,-0.025,1,0.029,0.0828,0.082321,0.057011,0.10655,0.025311,0.021994,0.23166,0.2446,39372,-35302,0.075,-0.020348,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30599,1.0129,-36.515,0.2458,0.25,99973,0.44395,1.0124,-68.066,0.75,0.15585,0.33508,0.28826,1.67e-05,0.03073,0.030716,0.033323,6.9145,2.6759,0.004737,0.1,0.54419,0.33382,0.12199,2.426e-05,0.99998,0,6.4017e-18,1.8773e-19,2.395e-18,4.1944e-18,-6.4017e-18,-1.8773e-19,-2.395e-18,2.7169e-05,-7.5601e-17,-2.138e-07,7.7414e-07,-2.3986e-05,-6.2983e-07,1.0408e-17,-0.024745,7.54e-07,-1.3436e-06,-9.7374e-06,4.1633e-17,1.3057e-06,1.0964e-05,-4.7217e-06,-8.0852e-11,-5.5698e-06,-5.3261e-06,-4.8875e-05,-0.00064242,8.186e-06,-7.9108e-05,0,4.0316e-05,-3.8837e-05,-1.4785e-06,-1.3641e-09,1.3641e-09,1031.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,9.7979e-19,0,0.00064897,-0.0019469,0.0012979,-3.0088e-10,-0.084293,0.00018204,11.622,-157.75,0.0068983,0.025,1,0.013529,0.17336,0.14804,0.092085,0.025324,-0.080226,-0.0078158,0.0432,-0.01543,0.063019,0.2458,0.025,-0.007525,-96.376,0.00021613,0.0049255,0.2208,-86.859,3.4964e-06,0.48702,0.48702,0.52581,0.99371,0.13317,-160.74,0.8733,0.61243,0.50497,0.50497,0.028627,157.75,-0.0068983,-0.025,1,0.029,0.0828,0.082321,0.057011,0.10655,0.025311,0.021994,0.23166,0.2446,39372,-35302,0.075,-0.020348,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30598,1.0129,-36.515,0.2458,0.25,99973,0.44395,1.0124,-68.066,0.75,0.15585,0.33509,0.28826,1.6699e-05,0.030725,0.030711,0.033274,6.9138,2.6759,0.0046586,0.1,0.54423,0.33378,0.12199,2.4259e-05,0.99998,6.1118e-20,6.184e-18,3.1149e-18,1.9596e-18,7.3393e-18,-6.184e-18,-3.1149e-18,-1.9596e-18,2.6728e-05,1.575e-17,-2.1032e-07,7.6158e-07,-2.3597e-05,-6.1959e-07,1.0408e-17,-0.024745,7.4171e-07,-1.3218e-06,-9.5788e-06,4.1633e-17,1.2844e-06,1.0786e-05,-4.6451e-06,-7.9539e-11,-5.4771e-06,-5.2375e-06,-4.8065e-05,-0.00063187,8.088e-06,-7.7798e-05,0,3.9649e-05,-3.8198e-05,-1.4514e-06,-1.342e-09,1.342e-09,1032.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,9.7979e-19,0,0.00064897,-0.0019469,0.0012979,-3.0088e-10,-0.084293,0.00018204,11.622,-157.75,0.0068983,0.025,1,0.013529,0.17336,0.14804,0.092085,0.025324,-0.080226,-0.0078158,0.0432,-0.01543,0.063019,0.2458,0.025,-0.007525,-96.376,0.00021613,0.0049255,0.22079,-86.859,3.4964e-06,0.48702,0.48702,0.52572,0.99371,0.13315,-160.74,0.8733,0.61239,0.50495,0.50495,0.028625,157.75,-0.0068983,-0.025,1,0.029,0.0828,0.082321,0.057011,0.10655,0.025311,0.021994,0.23166,0.2446,39372,-35302,0.075,-0.020348,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30598,1.0129,-36.515,0.2458,0.25,99973,0.44395,1.0124,-68.066,0.75,0.15585,0.3351,0.28826,1.6699e-05,0.030719,0.030706,0.033226,6.9132,2.6759,0.0045814,0.1,0.54426,0.33375,0.12199,2.4258e-05,0.99998,0,8.786e-18,3.248e-18,1.9596e-18,1.0074e-17,-8.786e-18,-3.248e-18,-1.9596e-18,2.6295e-05,1.449e-17,-2.069e-07,7.4921e-07,-2.3214e-05,-6.0952e-07,1.0408e-17,-0.024745,7.2963e-07,-1.3003e-06,-9.4227e-06,4.1633e-17,1.2635e-06,1.0611e-05,-4.5697e-06,-7.8247e-11,-5.386e-06,-5.1503e-06,-4.7268e-05,-0.00062149,7.991e-06,-7.651e-05,0,3.8994e-05,-3.7569e-05,-1.4249e-06,-1.3202e-09,1.3202e-09,1033.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,1.0887e-18,0,0.00064897,-0.0019469,0.0012979,-3.0088e-10,-0.084293,0.00018204,11.622,-157.75,0.0068983,0.025,1,0.013529,0.17336,0.14804,0.092085,0.025324,-0.080226,-0.0078158,0.0432,-0.01543,0.063019,0.2458,0.025,-0.0075249,-96.376,0.00021613,0.0049255,0.22079,-86.859,3.4964e-06,0.48702,0.48702,0.52562,0.99371,0.13313,-160.74,0.8733,0.61235,0.50492,0.50492,0.028624,157.75,-0.0068983,-0.025,1,0.029,0.0828,0.082321,0.057012,0.10655,0.025311,0.021994,0.23166,0.2446,39372,-35302,0.075,-0.020348,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30598,1.0129,-36.515,0.2458,0.25,99973,0.44395,1.0124,-68.066,0.75,0.15585,0.33511,0.28825,1.6699e-05,0.030714,0.030701,0.03318,6.9126,2.6759,0.0045055,0.1,0.5443,0.33371,0.12199,2.4257e-05,0.99998,6.1118e-20,6.076e-18,4.6023e-18,2.1773e-18,8.501e-18,-6.076e-18,-4.6023e-18,-2.1773e-18,2.5868e-05,-5.1976e-17,-2.0353e-07,7.3703e-07,-2.2836e-05,-5.9961e-07,1.0408e-17,-0.024744,7.1773e-07,-1.2792e-06,-9.2691e-06,4.1633e-17,1.2429e-06,1.0439e-05,-4.4956e-06,-7.6975e-11,-5.2963e-06,-5.0646e-06,-4.6485e-05,-0.00061127,7.895e-06,-7.5242e-05,0,3.8349e-05,-3.695e-05,-1.3989e-06,-1.2988e-09,1.2988e-09,1034.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,1.4152e-18,0,0.00064897,-0.0019469,0.0012979,-3.0088e-10,-0.084293,0.00018204,11.622,-157.75,0.0068984,0.025,1,0.013529,0.17336,0.14804,0.092085,0.025324,-0.080226,-0.0078159,0.0432,-0.01543,0.063019,0.2458,0.025,-0.0075249,-96.376,0.00021613,0.0049255,0.22078,-86.859,3.4964e-06,0.48702,0.48702,0.52553,0.99371,0.13311,-160.74,0.87329,0.61231,0.5049,0.5049,0.028622,157.75,-0.0068984,-0.025,1,0.029,0.0828,0.082322,0.057012,0.10655,0.025311,0.021994,0.23166,0.2446,39372,-35302,0.075,-0.020348,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30598,1.0129,-36.515,0.2458,0.25,99973,0.44395,1.0124,-68.066,0.75,0.15586,0.33512,0.28825,1.6699e-05,0.030709,0.030696,0.033133,6.912,2.6759,0.0044309,0.1,0.54434,0.33367,0.12199,2.4256e-05,0.99998,-1.2224e-19,5.3184e-18,4.2534e-18,2.8305e-18,6.7413e-18,-5.3184e-18,-4.2534e-18,-2.8305e-18,2.5449e-05,1.1876e-16,-2.0022e-07,7.2505e-07,-2.2465e-05,-5.8986e-07,1.0408e-17,-0.024744,7.0603e-07,-1.2584e-06,-9.1179e-06,4.1633e-17,1.2226e-06,1.0269e-05,-4.4226e-06,-7.5723e-11,-5.2082e-06,-4.9803e-06,-4.5715e-05,-0.00060123,7.8e-06,-7.3996e-05,0,3.7715e-05,-3.6342e-05,-1.3734e-06,-1.2778e-09,1.2778e-09,1035.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,1.0887e-18,0,0.00064897,-0.0019469,0.0012979,-3.0088e-10,-0.084293,0.00018204,11.622,-157.75,0.0068984,0.025,1,0.013529,0.17336,0.14804,0.092085,0.025324,-0.080226,-0.0078159,0.0432,-0.01543,0.063019,0.2458,0.025,-0.0075248,-96.376,0.00021613,0.0049255,0.22077,-86.859,3.4964e-06,0.48702,0.48702,0.52544,0.99371,0.13309,-160.74,0.87329,0.61227,0.50488,0.50488,0.028621,157.75,-0.0068984,-0.025,1,0.029,0.0828,0.082322,0.057012,0.10655,0.025311,0.021994,0.23166,0.2446,39372,-35302,0.075,-0.020348,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30598,1.013,-36.515,0.2458,0.25,99973,0.44395,1.0124,-68.066,0.75,0.15586,0.33513,0.28824,1.6699e-05,0.030703,0.030691,0.033088,6.9114,2.6759,0.0043575,0.1,0.54437,0.33364,0.12199,2.4255e-05,0.99998,1.2224e-19,6.9433e-18,1.6598e-18,2.1773e-18,6.4259e-18,-6.9433e-18,-1.6598e-18,-2.1773e-18,2.5035e-05,-1.5435e-17,-1.9695e-07,7.1327e-07,-2.21e-05,-5.8026e-07,1.0408e-17,-0.024744,6.9451e-07,-1.238e-06,-8.9692e-06,4.1633e-17,1.2026e-06,1.0102e-05,-4.3507e-06,-7.4492e-11,-5.1216e-06,-4.8974e-06,-4.4957e-05,-0.00059134,7.7061e-06,-7.2771e-05,0,3.7091e-05,-3.5743e-05,-1.3484e-06,-1.257e-09,1.257e-09,1036.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,8.7092e-19,0,0.00064897,-0.0019469,0.0012979,-3.0089e-10,-0.084293,0.00018204,11.622,-157.75,0.0068985,0.025,1,0.013529,0.17336,0.14804,0.092084,0.025324,-0.080225,-0.0078159,0.0432,-0.01543,0.063018,0.2458,0.025,-0.0075248,-96.376,0.00021613,0.0049255,0.22076,-86.859,3.4964e-06,0.48702,0.48702,0.52535,0.99371,0.13307,-160.73,0.87328,0.61222,0.50485,0.50485,0.02862,157.75,-0.0068985,-0.025,1,0.029,0.0828,0.082322,0.057012,0.10655,0.025311,0.021994,0.23166,0.2446,39372,-35302,0.075,-0.020347,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30598,1.013,-36.515,0.2458,0.25,99973,0.44395,1.0124,-68.066,0.75,0.15586,0.33514,0.28824,1.6699e-05,0.030698,0.030686,0.033043,6.9108,2.6759,0.0042854,0.1,0.54441,0.33361,0.12199,2.4253e-05,0.99998,1.8335e-19,6.0751e-18,4.9524e-18,1.7418e-18,9.2856e-18,-6.0751e-18,-4.9524e-18,-1.7418e-18,2.4629e-05,-1.7955e-17,-1.9375e-07,7.0166e-07,-2.174e-05,-5.7081e-07,1.0408e-17,-0.024744,6.8318e-07,-1.2179e-06,-8.8228e-06,4.1633e-17,1.1829e-06,9.9382e-06,-4.28e-06,-7.3279e-11,-5.0363e-06,-4.8159e-06,-4.4212e-05,-0.00058162,7.6131e-06,-7.1565e-05,0,3.6478e-05,-3.5154e-05,-1.3239e-06,-1.2366e-09,1.2366e-09,1037.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,9.7979e-19,0,0.00064897,-0.0019469,0.0012979,-3.0089e-10,-0.084293,0.00018204,11.622,-157.75,0.0068985,0.025,1,0.013529,0.17336,0.14804,0.092084,0.025324,-0.080225,-0.0078159,0.0432,-0.01543,0.063018,0.2458,0.025,-0.0075247,-96.376,0.00021613,0.0049255,0.22076,-86.859,3.4965e-06,0.48702,0.48702,0.52526,0.9937,0.13305,-160.73,0.87328,0.61219,0.50483,0.50483,0.028618,157.75,-0.0068985,-0.025,1,0.029,0.0828,0.082322,0.057013,0.10655,0.025311,0.021994,0.23166,0.24461,39372,-35302,0.075,-0.020347,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30598,1.013,-36.515,0.2458,0.25,99973,0.44395,1.0124,-68.066,0.75,0.15586,0.33515,0.28823,1.6699e-05,0.030693,0.030681,0.033,6.9102,2.6759,0.0042144,0.1,0.54444,0.33357,0.12198,2.4252e-05,0.99998,-1.8335e-19,7.485e-18,1.0099e-18,1.9596e-18,6.5353e-18,-7.485e-18,-1.0099e-18,-1.9596e-18,2.4229e-05,2.079e-17,-1.9059e-07,6.9025e-07,-2.1386e-05,-5.6151e-07,1.0408e-17,-0.024744,6.7203e-07,-1.1981e-06,-8.6788e-06,4.1633e-17,1.1636e-06,9.7765e-06,-4.2104e-06,-7.2087e-11,-4.9525e-06,-4.7358e-06,-4.348e-05,-0.00057205,7.521e-06,-7.038e-05,0,3.5875e-05,-3.4575e-05,-1.2998e-06,-1.2165e-09,1.2165e-09,1038.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,9.7979e-19,0,0.00064897,-0.0019469,0.0012979,-3.0089e-10,-0.084293,0.00018204,11.622,-157.75,0.0068986,0.025,1,0.013529,0.17336,0.14804,0.092084,0.025324,-0.080225,-0.007816,0.0432,-0.01543,0.063018,0.2458,0.025,-0.0075247,-96.376,0.00021613,0.0049256,0.22075,-86.859,3.4965e-06,0.48702,0.48702,0.52518,0.9937,0.13303,-160.73,0.87328,0.61215,0.50481,0.50481,0.028617,157.75,-0.0068986,-0.025,1,0.029,0.0828,0.082323,0.057013,0.10655,0.025311,0.021994,0.23166,0.24461,39372,-35302,0.075,-0.020347,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30598,1.013,-36.515,0.2458,0.25,99973,0.44395,1.0124,-68.066,0.75,0.15586,0.33516,0.28823,1.6699e-05,0.030688,0.030676,0.032957,6.9097,2.6759,0.0041446,0.1,0.54448,0.33354,0.12198,2.4251e-05,0.99998,-6.1118e-20,7.2682e-18,-3.1247e-18,1.9596e-18,2.1839e-18,-7.2682e-18,3.1247e-18,-1.9596e-18,2.3835e-05,-2.331e-17,-1.8748e-07,6.7901e-07,-2.1038e-05,-5.5236e-07,1.0408e-17,-0.024744,6.6105e-07,-1.1786e-06,-8.5371e-06,4.1633e-17,1.1446e-06,9.6174e-06,-4.1419e-06,-7.0913e-11,-4.8701e-06,-4.6569e-06,-4.2759e-05,-0.00056264,7.43e-06,-6.9215e-05,0,3.5281e-05,-3.4005e-05,-1.2762e-06,-1.1968e-09,1.1968e-09,1039.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,1.3064e-18,0,0.00064897,-0.0019469,0.0012979,-3.0089e-10,-0.084293,0.00018204,11.622,-157.75,0.0068986,0.025,1,0.013529,0.17336,0.14804,0.092084,0.025324,-0.080225,-0.007816,0.0432,-0.01543,0.063018,0.2458,0.025,-0.0075246,-96.376,0.00021613,0.0049256,0.22074,-86.859,3.4965e-06,0.48701,0.48701,0.52509,0.9937,0.13301,-160.73,0.87327,0.61211,0.50478,0.50478,0.028616,157.75,-0.0068986,-0.025,1,0.029,0.0828,0.082323,0.057013,0.10655,0.025311,0.021994,0.23166,0.24461,39372,-35302,0.075,-0.020347,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30598,1.013,-36.515,0.2458,0.25,99973,0.44396,1.0124,-68.066,0.75,0.15586,0.33517,0.28822,1.6699e-05,0.030684,0.030672,0.032914,6.9091,2.676,0.0040759,0.1,0.54451,0.33351,0.12198,2.425e-05,0.99998,-3.0559e-19,5.6432e-18,5.0115e-18,2.6128e-18,8.0419e-18,-5.6432e-18,-5.0115e-18,-2.6128e-18,2.3447e-05,6.3001e-17,-1.8442e-07,6.6795e-07,-2.0695e-05,-5.4336e-07,1.0408e-17,-0.024743,6.5025e-07,-1.1594e-06,-8.3977e-06,4.1633e-17,1.1259e-06,9.4609e-06,-4.0745e-06,-6.9758e-11,-4.7891e-06,-4.5794e-06,-4.2051e-05,-0.00055339,7.3399e-06,-6.8068e-05,0,3.4697e-05,-3.3444e-05,-1.2531e-06,-1.1773e-09,1.1773e-09,1040.4,0,0,0,0
0,0,0,0,4.1512e+15,1.6603e+17,3.9996,0.025002,2.6813e-08,0.0039359,16583,90526,9690.3,5600.2,1.5972e+05,3059.6,15986,1.4679e+05,0.05855,-0.087562,-0.084431,-0.084431,-0.084431,-0,1.4152e-18,0,0.00064897,-0.0019469,0.0012979,-3.0089e-10,-0.084293,0.00018204,11.622,-157.75,0.0068987,0.025,1,0.013529,0.17336,0.14804,0.092084,0.025324,-0.080225,-0.007816,0.0432,-0.01543,0.063018,0.2458,0.025,-0.0075246,-96.376,0.00021613,0.0049256,0.22074,-86.859,3.4965e-06,0.48701,0.48701,0.52501,0.9937,0.13299,-160.73,0.87327,0.61207,0.50476,0.50476,0.028615,157.75,-0.0068987,-0.025,1,0.029,0.0828,0.082323,0.057013,0.10655,0.025311,0.021994,0.23166,0.24461,39372,-35302,0.075,-0.020347,0,0,6.1087e-08,0.001013,0.00553,0.00059195,0.0003421,0.0042825,8.2038e-05,0.00042864,3472,0.00018204,0.30598,1.013,-36.515,0.2458,0.25,99973,0.44396,1.0124,-68.066,0.75,0.15586,0.33518,0.28822,1.6699e-05,0.030679,0.030667,0.032872,6.9085,2.676,0.0040084,0.1,0.54454,0.33348,0.12198,2.4249e-05,0.99998,-3.0559e-19,4.6679e-18,6.2209e-18,2.8305e-18,8.0583e-18,-4.6679e-18,-6.2209e-18,-2.8305e-18,2.3066e-05,0,-1.8141e-07,6.5707e-07,-2.0358e-05,-5.345e-07,1.0408e-17,-0.024743,6.3963e-07,-1.1405e-06,-8.2605e-06,4.1633e-17,1.1075e-06,9.3068e-06,-4.0082e-06,-6.8621e-11,-4.7094e-06,-4.5032e-06,-4.1354e-05,-0.00054428,7.2507e-06,-6.6941e-05,0,3.4123e-05,-3.2893e-05,-1.2304e-06,-1.1582e-09,1.1582e-09,1041.4,0,0,0,0
